 11 2878.246388 1.360E-26 1.336E-01.03200.235 2550.88250.31-.014330          1 0 0          0 0 0 13  1 13       14  2 12      464426807360713049    27.0   29.0
 11 2878.414858 1.168E-27 7.804E-01.02430.265 3386.05240.12-.003080          0 3 0          0 1 0 11  2 10       12  1 11      434223807294713152    23.0   25.0
 11 2878.588356 2.225E-25 1.802E-01.06250.345 1985.78490.650.011020          0 2 0          0 0 0 10  4  6       11  5  7      477776805910162549    21.0   23.0
 11 2878.747264 3.035E-28 1.200E+00.07470.371 3600.05230.60-.002300          0 4 0          0 2 0  5  1  5        6  0  6      434223807294713152    11.0   13.0
 11 2878.797667 3.202E-29 8.805E-01.05920.333 4062.83810.500.000450          0 4 0          0 2 0  7  2  6        8  1  7      434253807294713152    15.0   17.0
 11 2879.532803 1.390E-30 1.606E-03.03170.195 3810.93700.41-.013580          0 0 1          0 0 0 17  1 17       17  3 14      432230807260713049   105.0  105.0
 11 2879.599004 1.483E-27 1.669E-03.06080.315 2009.80500.62-.001830          1 0 0          0 0 0  8  5  3        9  8  2      534223807360713049    17.0   19.0
 11 2879.608767 1.297E-27 1.343E-05.08510.352 1216.19450.71-.007850          1 0 0          0 0 0  6  1  6        7  6  1      534223807360713049    39.0   45.0
 11 2879.636167 1.654E-30 1.452E-05.06380.298 2701.88850.70-.001830          0 0 1          0 0 0 10  6  4       10 10  1      532230807260713049    63.0   63.0
 11 2879.651994 3.439E-27 1.290E-03.05910.315 2009.80510.61-.002570          1 0 0          0 0 0  8  5  4        9  8  1      534223807360713049    51.0   57.0
 11 2879.706671 7.874E-24 1.466E-02.09540.471  602.77350.72-.003513          0 2 0          0 0 0  5  1  5        6  2  4      587777305910162545    11.0   13.0
 11 2880.268035 1.580E-30 4.886E-04.07920.352 3109.91160.71-.004690          0 1 1          0 1 0  6  3  4        7  7  1      432230807294713152    13.0   15.0
 11 2880.283716 1.083E-28 4.255E-01.08400.391 3598.51590.67-.004930          0 4 0          0 2 0  5  1  5        5  2  4      434233807294713152    11.0   11.0
 11 2880.374434 4.093E-30 8.145E-09.07340.352  842.35660.650.000000          0 2 0          0 0 0  5  3  2        7  3  4     q5322308079917122 0    33.0   45.0
 11 2880.510029 2.842E-30 7.689E-01.04680.221 4894.58580.46-.004300          1 1 0          0 1 0 14  3 12       15  4 11      432230807294713152    87.0   93.0
 11 2880.517916 6.148E-28 5.145E-01.03420.235 3465.06930.35-.005090          0 2 0          0 0 0 13  7  7       14  8  6      434223807260713049    27.0   29.0
 11 2880.544886 1.033E-29 1.718E+00.03190.183 4833.20830.30-.020990          0 0 1          0 0 0 17  5 13       18  7 12      434233807260713049   105.0  111.0
 11 2880.558774 2.719E-30 1.703E-04.06400.281 2915.89430.640.007660          0 2 0          0 1 0 12  6  6       11  1 11      432230807294713152    25.0   23.0
 11 2880.706703 1.021E-27 1.319E-05.07710.315 1360.23530.74-.003610          0 1 0          0 0 0 10  9  2        9  4  5      474223807260713049    63.0   57.0
 11 2880.745519 5.109E-28 2.026E-03.03970.221 2631.26880.460.009530          0 1 0          0 0 0 16  6 11       15  1 14      474223807260713049    99.0   93.0
 11 2881.037018 1.804E-27 5.030E-01.03420.235 3464.88770.35-.004530          0 2 0          0 0 0 13  7  6       14  8  7      434223807260713049    81.0   87.0
 11 2881.108428 1.943E-29 6.021E-05.05180.235 2327.88380.610.006230          0 1 0          0 0 0 14  8  6       14  1 13      474233807260713049    29.0   29.0
 11 2881.109571 8.542E-30 3.638E-03.08310.298 3253.73790.71-.008950          1 1 0          0 1 0  9  1  9       10  4  6      432230807294713152    19.0   21.0
 11 2881.409848 1.623E-28 5.112E-04.07340.265 2300.68500.72-.013620          0 2 0          0 0 0 12  2 10       12  5  7      434233807260713049    25.0   25.0
 11 2881.450523 8.706E-26 8.591E-01.03880.298 2705.13960.30-.001680          0 3 0          0 1 0  9  0  9       10  1 10      464426307294713152    57.0   63.0
 11 2881.494507 1.910E-30 6.344E-01.05100.298 4644.21690.460.002860          0 4 0          0 2 0 10  1  9       10  2  8      432230807294713152    21.0   21.0
 11 2881.701269 3.086E-26 3.680E-01.08320.352 2439.95450.70-.000460          0 3 0          0 1 0  6  2  4        7  3  5      464426807294713152    13.0   15.0
 11 2882.120873 2.650E-26 7.847E-01.03870.298 2705.09690.30-.001710          0 3 0          0 1 0  9  1  9       10  0 10      454426805994713152    19.0   21.0
 11 2882.221473 1.332E-30 1.039E-03.05040.235 3465.06930.54-.023860          1 0 0          0 0 0 14  3 11       14  8  6      432230807360713049    29.0   29.0
 11 2882.245260 2.670E-29 2.093E+00.03430.208 4427.22620.32-.002790          0 0 1          0 0 0 15  7  8       16  9  7      434233807260713049    31.0   33.0
 11 2882.434312 2.695E-30 4.275E-01.01230.172 4608.5562-.07-.005540          0 2 0          0 0 0 18  3 15       19  4 16      432230807260713049    37.0   39.0
 11 2882.892831 1.182E-28 2.108E-03.05250.208 2952.39370.56-.001850          0 1 0          0 0 0 17  5 12       16  2 15      474233807260713049   105.0   99.0
 11 2882.958290 3.602E-29 1.412E-07.07450.298 1114.54990.710.001690          0 1 0          0 0 0 10  8  3       10  1 10      572230807260713049    63.0   63.0
 11 2883.027694 4.308E-25 2.518E-01.04790.303 2144.04630.57-.013315          0 2 0          0 0 0 10  5  6       11  6  5      487777805910162545    63.0   69.0
 11 2883.310642 1.933E-30 3.360E+00.05560.172 5326.98310.57-.025840          1 0 0          0 0 0 18  6 13       19  7 12      432230807360713049   111.0  117.0
 11 2883.387133 4.157E-27 2.772E-02.06110.265 2437.50190.60-.021730          1 0 0          0 0 0 11  3  9       12  6  6      434223807360713049    23.0   25.0
 11 2884.344477 1.300E-27 1.371E-01.07090.235 3264.33750.68-.019350          1 0 0          0 0 0 13  4  9       14  7  8      434223807360713049    81.0   87.0
 11 2884.845980 6.891E-27 8.449E-06.08560.391  742.07630.73-.001230          0 2 0          0 0 0  5  2  3        5  5  0      534223807260713049    33.0   33.0
 11 2884.865224 3.519E-27 9.270E-05.06380.265 1557.84770.640.009700          0 1 0          0 0 0 13  6  7       12  1 12      574426807260713049    81.0   75.0
 11 2884.870075 3.300E-30 6.366E+00.02100.195 5324.66760.14-.012900          1 0 0          0 0 0 16 10  7       17 11  6      432230807360713049    99.0  105.0
 11 2884.876581 1.101E-30 6.372E+00.02100.195 5324.66510.14-.012890          1 0 0          0 0 0 16 10  6       17 11  7      332230807360713049    33.0   35.0
 11 2884.921280 1.031E-27 1.259E+00.09860.456 3316.14530.75-.002400          0 4 0          0 2 0  1  1  0        2  2  1      434223807294713152     9.0   15.0
 11 2884.961939 2.269E-27 3.956E-03.06290.281 2142.59770.61-.017230          0 0 1          0 0 0 10  2  9       11  6  6      534223807260713049    21.0   23.0
 11 2885.032347 4.580E-26 5.305E-01.07320.371 2399.16550.64-.005630          0 3 0          0 1 0  5  3  3        6  4  2      454426805994713152    11.0   13.0
 11 2885.309715 6.520E-30 4.099E-04.02130.208 3211.21270.20-.004560          0 2 0          0 0 0 17  0 17       16  3 14      432230807260713049   105.0   99.0
 11 2885.465503 2.376E-30 4.478E-04.02120.208 3211.05520.19-.004500          0 2 0          0 0 0 17  1 17       16  2 14      432230807260713049    35.0   33.0
 11 2885.576265 7.839E-29 8.291E-01.02630.195 4027.50580.25-.018910          0 0 1          0 0 0 16  3 14       17  5 13      434233807260713049    33.0   35.0
 11 2885.595601 4.215E-30 5.666E-01.05320.315 4436.94050.48-.008130          0 4 0          0 2 0  9  2  8        9  3  7      432230807294713152    19.0   19.0
 11 2885.652286 2.012E-30 6.356E-06.07650.265 2300.68500.71-.011150          1 0 0          0 0 0 12  0 12       12  5  7      432230807360713049    25.0   25.0
 11 2885.671035 2.042E-28 1.077E+00.04260.298 3770.72470.45-.004030          0 3 0          0 1 0  9  6  4       10  7  3      434243807294713152    19.0   21.0
 11 2885.786428 6.047E-28 1.063E+00.04290.298 3770.71130.45-.003900          0 3 0          0 1 0  9  6  3       10  7  4      434223807294713152    57.0   63.0
 11 2885.800433 2.625E-30 2.403E+00.03520.333 5008.96250.37-.000050          0 4 0          0 2 0  7  6  1        8  7  2      432230807294713152    45.0   51.0
 11 2885.825723 7.983E-28 1.672E-03.09280.412 2005.91700.73-.006290          0 3 0          0 1 0  4  0  4        4  3  1      434223807294713152     9.0    9.0
 11 2885.826647 1.105E-30 5.014E-03.05230.250 4052.81090.550.013570          0 2 0          0 1 0 14  8  7       13  3 10      432230807294713152    87.0   81.0
 11 2885.896365 3.719E-26 5.170E-02.05610.281 2321.90570.54-.009810          1 0 0          0 0 0 10  4  7       11  7  4      564426307360713049    63.0   69.0
 11 2886.008884 2.374E-30 9.233E+00.01700.208 5455.88720.10-.013910          1 0 0          0 0 0 15 12  3       16 13  4      332230807360713049    93.0   99.0
 11 2886.167734 3.251E-27 7.108E-01.03180.281 3136.41250.23-.003730          0 3 0          0 1 0 10  1  9       11  2 10      434223807294713152    21.0   23.0
 11 2886.336984 1.370E-29 1.572E-03.03910.221 3083.86530.46-.014940          1 0 0          0 0 0 15  1 15       15  4 12      334233807360713049    31.0   31.0
 11 2886.525354 6.888E-30 7.507E-02.07580.265 3959.25340.71-.014510          0 1 1          0 1 0 11  1 10       12  5  7      432230807294713152    23.0   25.0
 11 2886.597576 4.720E-26 7.493E-01.05860.352 2724.16710.54-.002230          0 3 0          0 1 0  6  4  3        7  5  2      464426805994713152    39.0   45.0
 11 2887.055506 1.501E-26 7.147E-01.05910.352 2724.04150.550.000380          0 3 0          0 1 0  6  4  2        7  5  3      464426807294713152    13.0   15.0
 11 2887.065572 4.532E-30 3.170E-03.06730.333 3306.29550.64-.003470          1 1 0          0 1 0  7  4  4        8  7  1      432230807294713152    15.0   17.0
 11 2887.069151 2.926E-29 6.822E-03.07300.333 3306.29510.69-.002780          1 1 0          0 1 0  7  4  3        8  7  2      434233807294713152    45.0   51.0
 11 2887.212683 1.565E-25 2.733E-01.05050.261 2142.59770.49-.000390          0 2 0          0 0 0 10  5  5       11  6  6      464726805960163049    21.0   23.0
 11 2887.230147 1.687E-30 8.799E-05.06650.315 2841.43080.660.001120          0 2 0          0 1 0 10  8  2        9  3  7      332230807294713152    21.0   19.0
 11 2887.244442 8.337E-30 4.415E-01.01220.172 4608.2234-.06-.002410          0 2 0          0 0 0 18  4 15       19  3 16      432230807260713049   111.0  117.0
 11 2887.288224 1.023E-30 1.532E-06.08470.371 2041.78060.710.003700          0 0 1          0 1 0  7  6  1        6  0  6      532230807294713152    15.0   13.0
 11 2887.456949 2.398E-30 1.615E-01.08420.371 4408.02880.73-.008690          0 4 0          0 0 1  5  5  0        6  3  3      432230807294713152    33.0   39.0
 11 2887.838949 2.347E-29 1.194E-02.08110.281 3535.87050.71-.008590          0 1 1          0 1 0 10  0 10       11  4  7      434233807294713152    63.0   69.0
 11 2888.056750 3.123E-29 1.502E-04.05860.265 2612.79990.62-.015900          0 0 1          0 0 0 12  1 11       12  7  6      534233807260713049    75.0   75.0
 11 2888.181475 1.468E-25 5.659E-01.07460.273 2398.38150.650.003030          0 3 0          0 1 0  5  3  2        6  4  3      464726305994163152    33.0   39.0
 11 2888.322781 1.063E-29 2.139E+00.03560.371 4407.15780.37-.002410          0 4 0          0 2 0  5  5  1        6  6  0      434233807294713152    11.0   13.0
 11 2888.439455 2.977E-29 1.996E+00.03560.371 4407.04630.37-.002370          0 4 0          0 2 0  5  5  0        6  6  1      434233807294713152    33.0   39.0
 11 2888.907674 4.200E-30 1.323E-08.07340.352  709.60820.650.000000          0 2 0          0 0 0  5  2  4        7  2  6     q5322308079917122 0    11.0   15.0
 11 2889.484920 3.466E-28 3.924E-01.01070.195 3567.2545-.16-.003640          0 2 0          0 0 0 16  2 14       17  3 15      434223807260713049    33.0   35.0
 11 2889.893853 5.394E-30 7.059E-02.00880.172 4331.0672-.17-.004490          0 2 0          0 0 0 19  1 18       19  2 17      432230807260713049   117.0  117.0
 11 2890.024024 4.213E-29 1.587E-03.04040.221 3080.17870.46-.010470          1 0 0          0 0 0 15  0 15       15  3 12      434233807360713049    93.0   93.0
 11 2890.162634 1.311E-24 3.764E-01.01320.196 1806.67160.20-.005345          0 2 0          0 0 0 12  0 12       13  1 13      487777805910162545    25.0   27.0
 11 2890.195304 3.931E-24 3.762E-01.01280.195 1806.67000.26-.005630          0 2 0          0 0 0 12  1 12       13  0 13      587777305910162545    75.0   81.0
 11 2890.214123 1.965E-28 4.416E-01.02730.250 3877.08870.20-.000810          0 3 0          0 1 0 12  3 10       13  2 11      434233807294713152    75.0   81.0
 11 2890.224513 1.119E-29 2.809E-04.06480.315 2690.59370.610.007000          0 0 1          0 1 0 10  6  5        9  2  8      534233807294713152    21.0   19.0
 11 2890.268724 7.308E-30 4.756E-01.04150.235 4585.34900.41-.022980          1 1 0          0 1 0 13  2 11       14  5 10      432230807294713152    81.0   87.0
 11 2890.340891 4.007E-28 2.149E-04.06350.281 2144.04630.59-.014690          0 2 0          0 0 0 11  3  8       11  6  5      434223807260713049    69.0   69.0
 11 2890.352914 3.264E-30 3.961E-01.02690.221 4728.22110.210.003430          0 3 0          0 1 0 14  4 11       15  3 12      432230807294713152    87.0   93.0
 11 2890.367630 1.414E-30 5.554E-02.00880.172 4331.0885-.17-.004580          0 2 0          0 0 0 19  2 18       19  3 17      332230807260713049    39.0   39.0
 11 2890.837913 1.048E-27 3.957E-01.01090.195 3567.1734-.15-.003500          0 2 0          0 0 0 16  3 14       17  2 15      434223807260713049    99.0  105.0
 11 2890.896933 2.952E-25 3.789E-01.08230.378 2130.49430.80-.004680          0 3 0          0 1 0  4  2  3        5  3  2      477776305910162552    27.0   33.0
 11 2890.924836 1.443E-27 1.043E+00.09460.412 3381.70430.73-.004230          0 4 0          0 2 0  3  0  3        4  1  4      434223807294713152    21.0   27.0
 11 2891.108865 1.220E-30 1.098E+01.00860.221 5614.0877-.05-.015840          1 0 0          0 0 0 14 14  1       15 15  0      332230807360713049    87.0   93.0
 11 2891.123618 2.521E-30 2.377E+00.03250.250 5119.37570.37-.005290          0 3 0          0 1 0 12  8  5       13  9  4      432230807294713152    75.0   81.0
 11 2891.570280 3.140E-26 4.283E-01.01220.221 2631.2834-.14-.002920          0 2 0          0 0 0 14  1 13       15  2 14      454426805960713049    29.0   31.0
 11 2891.593139 1.571E-27 4.768E-01.03590.221 3269.53920.36-.021190          1 0 0          0 0 0 14  2 12       15  5 11      434223807360713049    29.0   31.0
 11 2891.758685 2.423E-30 3.249E-04.06440.235 3101.44090.65-.022480          0 2 0          0 0 0 14  3 11       14  6  8      432230807260713049    29.0   29.0
 11 2891.778690 4.932E-29 3.843E-01.01520.183 4201.85790.01-.006870          0 2 0          0 0 0 17  3 14       18  4 15      434233807260713049   105.0  111.0
 11 2891.848218 9.250E-26 4.206E-01.01220.182 2631.2688-.14-.002870          0 2 0          0 0 0 14  2 13       15  1 14      464726305960163049    87.0   93.0
 11 2892.113600 1.099E-30 5.487E-06.07700.333 2337.46330.700.002620          0 2 0          0 1 0  9  7  3        8  0  8      432230807294713152    19.0   17.0
 11 2892.211189 8.229E-30 8.312E-02.02520.221 4243.10960.23-.014380          0 0 1          0 1 0 16  3 13       15  1 14      432230807294713152    99.0   93.0
 11 2892.318957 1.864E-25 3.893E-01.08700.371 2271.71230.72-.000130          0 3 0          0 1 0  5  2  3        6  3  4      464726305994163152    33.0   39.0
 11 2892.343466 1.094E-26 1.972E-03.07250.315 1631.24550.66-.013420          1 0 0          0 0 0  8  1  7        9  6  4      564223807360713049    17.0   19.0
 11 2892.373624 7.670E-26 4.021E-01.04200.265 2612.79990.43-.004890          0 2 0          0 0 0 11  6  5       12  7  6      464426305960713049    69.0   75.0
 11 2892.379088 7.023E-30 7.300E-04.08380.352 3109.91160.74-.003200          0 1 1          0 1 0  6  3  3        7  7  0      432230807294713152    39.0   45.0
 11 2892.517909 2.017E-26 3.178E-01.04220.265 2613.10480.43-.006720          0 2 0          0 0 0 11  6  6       12  7  5      464426807260713049    23.0   25.0
 11 2892.743041 2.927E-29 1.692E-08.07340.352  586.24350.650.000000          0 2 0          0 0 0  5  0  5        7  0  7     q5322308079917122 0    33.0   45.0
 11 2893.075950 2.298E-24 1.891E-01.06080.346 1718.71880.730.006580          0 2 0          0 0 0  9  4  5       10  5  6      487777305910162545    57.0   63.0
 11 2893.112904 2.051E-27 8.528E-01.02720.265 3512.40420.32-.011190          0 0 1          0 0 0 11  9  3       12 11  2      434223807260713049    69.0   75.0
 11 2893.113455 6.836E-28 8.527E-01.02720.265 3512.40420.32-.011180          0 0 1          0 0 0 11  9  2       12 11  1      434223807260713049    23.0   25.0
 11 2893.165730 5.044E-30 1.159E-08.07810.371  602.77350.670.000000          0 2 0          0 0 0  4  2  2        6  2  4     q5322308079917122 0     9.0   13.0
 11 2893.232155 2.829E-30 8.581E-02.02400.221 4243.15400.20-.009140          0 0 1          0 1 0 16  4 13       15  2 14      432230807294713152    33.0   31.0
 11 2893.294272 1.022E-30 5.492E-07.06640.281 2144.04630.73-.005240          0 1 0          0 0 0 11 11  0       11  6  5      472230807260713049    69.0   69.0
 11 2893.299843 1.315E-28 1.735E+00.02950.221 4045.28490.30-.004680          0 2 0          0 0 0 14  8  6       15  9  7      334233807260713049    29.0   31.0
